"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","102"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","42"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","19"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","62"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","91"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","25"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","10"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","352"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","768"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","369"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","66"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","77"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","105"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","39"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","19"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","54"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","76"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","40"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","10"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","284"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","666"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","471"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","66"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","5"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","5"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","W-REASON INCIDENT COUNTS","G11","11-FIREARM VIOLATION","-99999999"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","W-REASON INCIDENT COUNTS","G18","18-INDECENCY WITH A CHILD","-99999999"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","1275"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","W-REASON INCIDENT COUNTS","G32","32-SEXUAL ASSAULT-NONDIST EMPLOYE","-99999999"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","6"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","-99999999"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","22"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","122"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","1111"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","150"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","5"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","8"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","07","HENDERSON ISD","201902","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","92"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","2741"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","433"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","992"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","44"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","7"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","47"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","394"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","804"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","52"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","6"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","80"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","E-DAEP PLACEMENTS","C12","ASIAN","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","E-DAEP PLACEMENTS","C15","WHITE","37"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","12"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","60"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","78"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","11"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","191"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","5"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","519"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","9"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","14"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","40"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","11"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","24"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","62"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","68"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","162"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","642"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","29"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","37"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","10"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","42"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","69"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","12"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","5"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","244"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","556"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","181"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","67"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","26"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","33"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","14"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","29"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","57"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","24"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","5"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","134"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","317"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","420"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","67"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","W-REASON INCIDENT COUNTS","G08","08-RETALIATION AGAINST DIST EMPL","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","31"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","733"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","W-REASON INCIDENT COUNTS","G23","23-EMERGENCY PLACEMENT/EXPULSION","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","18"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","45"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","X-DISCIPLINE ACTION COUNTS","H03","03-EXPULSION TO ON CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","65"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","585"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","43"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","8"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","X-DISCIPLINE ACTION COUNTS","H11","11-CONT DIST PRIOR YEAR EXPULSION","-99999999"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","28"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","17"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","21"
"DISTRICT SUMMARY","07","HUDSON ISD","003902","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","219"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1953"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","218"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","409"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","6"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","6"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","17"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","5"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","14"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","208"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","340"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","43"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","10"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","G-IN SCHOOL SUSPENSIONS","C25","WHITE","320"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","14"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","16"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","20"
"DISTRICT SUMMARY","07","HUNTINGTON ISD","003904","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","30"
