"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","6"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G16","16-ARSON","5"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G18","18-INDECENCY WITH A CHILD","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","130"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","19150"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","206"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G23","23-EMERGENCY PLACEMENT/EXPULSION","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","55"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","28"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","120"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G30","30-AGG ASSAULT-NONDIST EMPLOYEE","6"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G32","32-SEXUAL ASSAULT-NONDIST EMPLOYE","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","47"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G34","34-SCHOOL-RELATED GANG VIOLENCE","142"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","5"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","5"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","948"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","105"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","66"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","34"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","X-DISCIPLINE ACTION COUNTS","H03","03-EXPULSION TO ON CAMPUS DAEP","8"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","X-DISCIPLINE ACTION COUNTS","H04","04-EXPULSION TO OFF CAMPUS DAEP","26"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","5990"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","10941"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","2702"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","12"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","X-DISCIPLINE ACTION COUNTS","H09","09-CONT OTHER DISTRICT EXPULSION","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","52"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","X-DISCIPLINE ACTION COUNTS","H11","11-CONT DIST PRIOR YEAR EXPULSION","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","X-DISCIPLINE ACTION COUNTS","H14","14-COURT ORDERED DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","106"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","1857"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","8010"
"DISTRICT SUMMARY","19","EL PASO SCHOOL OF EXCELLENCE","071805","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","553"
"DISTRICT SUMMARY","19","EL PASO SCHOOL OF EXCELLENCE","071805","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","-99999999"
"DISTRICT SUMMARY","19","EL PASO SCHOOL OF EXCELLENCE","071805","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","-99999999"
"DISTRICT SUMMARY","19","EL PASO SCHOOL OF EXCELLENCE","071805","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","19","EL PASO SCHOOL OF EXCELLENCE","071805","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","19","EL PASO SCHOOL OF EXCELLENCE","071805","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","19","EL PASO SCHOOL OF EXCELLENCE","071805","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","19","EL PASO SCHOOL OF EXCELLENCE","071805","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","19","EL PASO SCHOOL OF EXCELLENCE","071805","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","19","EL PASO SCHOOL OF EXCELLENCE","071805","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","19","EL PASO SCHOOL OF EXCELLENCE","071805","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","19","EL PASO SCHOOL OF EXCELLENCE","071805","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","19","EL PASO SCHOOL OF EXCELLENCE","071805","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","-99999999"
"DISTRICT SUMMARY","19","EL PASO SCHOOL OF EXCELLENCE","071805","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","2670"
"DISTRICT SUMMARY","19","FABENS ISD","071903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","358"
"DISTRICT SUMMARY","19","FABENS ISD","071903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","851"
"DISTRICT SUMMARY","19","FABENS ISD","071903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","30"
"DISTRICT SUMMARY","19","FABENS ISD","071903","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","9"
"DISTRICT SUMMARY","19","FABENS ISD","071903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","31"
"DISTRICT SUMMARY","19","FABENS ISD","071903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","310"
"DISTRICT SUMMARY","19","FABENS ISD","071903","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","7"
"DISTRICT SUMMARY","19","FABENS ISD","071903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","556"
"DISTRICT SUMMARY","19","FABENS ISD","071903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","29"
"DISTRICT SUMMARY","19","FABENS ISD","071903","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","10"
"DISTRICT SUMMARY","19","FABENS ISD","071903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","68"
"DISTRICT SUMMARY","19","FABENS ISD","071903","E-DAEP PLACEMENTS","C13","HISPANIC","40"
"DISTRICT SUMMARY","19","FABENS ISD","071903","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","78"
"DISTRICT SUMMARY","19","FABENS ISD","071903","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","556"
"DISTRICT SUMMARY","19","FABENS ISD","071903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","7"
"DISTRICT SUMMARY","19","FABENS ISD","071903","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","13"
"DISTRICT SUMMARY","19","FABENS ISD","071903","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","27"
"DISTRICT SUMMARY","19","FABENS ISD","071903","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","10"
"DISTRICT SUMMARY","19","FABENS ISD","071903","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","37"
"DISTRICT SUMMARY","19","FABENS ISD","071903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","41"
"DISTRICT SUMMARY","19","FABENS ISD","071903","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","59"
"DISTRICT SUMMARY","19","FABENS ISD","071903","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","110"
"DISTRICT SUMMARY","19","FABENS ISD","071903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","453"
"DISTRICT SUMMARY","19","FABENS ISD","071903","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","26"
"DISTRICT SUMMARY","19","FABENS ISD","071903","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","33"
"DISTRICT SUMMARY","19","FABENS ISD","071903","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","27"
"DISTRICT SUMMARY","19","FABENS ISD","071903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","71"
"DISTRICT SUMMARY","19","FABENS ISD","071903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","282"
"DISTRICT SUMMARY","19","FABENS ISD","071903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","507"
"DISTRICT SUMMARY","19","FABENS ISD","071903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","33"
"DISTRICT SUMMARY","19","FABENS ISD","071903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","23"
"DISTRICT SUMMARY","19","FABENS ISD","071903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","19"
"DISTRICT SUMMARY","19","FABENS ISD","071903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","23"
"DISTRICT SUMMARY","19","FABENS ISD","071903","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","12"
"DISTRICT SUMMARY","19","FABENS ISD","071903","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","19","FABENS ISD","071903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","21"
"DISTRICT SUMMARY","19","FABENS ISD","071903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","60"
"DISTRICT SUMMARY","19","FABENS ISD","071903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","205"
"DISTRICT SUMMARY","19","FABENS ISD","071903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","383"
"DISTRICT SUMMARY","19","FABENS ISD","071903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","157"
"DISTRICT SUMMARY","19","FABENS ISD","071903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","23"
"DISTRICT SUMMARY","19","FABENS ISD","071903","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","7"
"DISTRICT SUMMARY","19","FABENS ISD","071903","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","528"
"DISTRICT SUMMARY","19","FABENS ISD","071903","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","5"
"DISTRICT SUMMARY","19","FABENS ISD","071903","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","169"
"DISTRICT SUMMARY","19","FABENS ISD","071903","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","56"
"DISTRICT SUMMARY","19","FABENS ISD","071903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","521"
"DISTRICT SUMMARY","19","FABENS ISD","071903","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","37"
"DISTRICT SUMMARY","19","FABENS ISD","071903","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","X-DISCIPLINE ACTION COUNTS","H14","14-COURT ORDERED DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","19","FABENS ISD","071903","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","143"
"DISTRICT SUMMARY","19","FABENS ISD","071903","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","27"
"DISTRICT SUMMARY","19","FABENS ISD","071903","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","22"
"DISTRICT SUMMARY","19","FABENS ISD","071903","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","42"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","539"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","119"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","290"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","119"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","285"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","5"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","269"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","15"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","54"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","231"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","104"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","248"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","30"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","85"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","205"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","73"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","7"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","252"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","6"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","5"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","256"
"DISTRICT SUMMARY","19","FT HANCOCK ISD","115901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","29"
"DISTRICT SUMMARY","19","HARMONY SCIENCE ACAD (EL PASO)","071806","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","659"
"DISTRICT SUMMARY","19","HARMONY SCIENCE ACAD (EL PASO)","071806","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","42"
"DISTRICT SUMMARY","19","HARMONY SCIENCE ACAD (EL PASO)","071806","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","50"
"DISTRICT SUMMARY","19","HARMONY SCIENCE ACAD (EL PASO)","071806","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","42"
"DISTRICT SUMMARY","19","HARMONY SCIENCE ACAD (EL PASO)","071806","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","50"
"DISTRICT SUMMARY","19","HARMONY SCIENCE ACAD (EL PASO)","071806","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","19","HARMONY SCIENCE ACAD (EL PASO)","071806","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","45"
"DISTRICT SUMMARY","19","HARMONY SCIENCE ACAD (EL PASO)","071806","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","19","HARMONY SCIENCE ACAD (EL PASO)","071806","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","19","HARMONY SCIENCE ACAD (EL PASO)","071806","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","19","HARMONY SCIENCE ACAD (EL PASO)","071806","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","19","HARMONY SCIENCE ACAD (EL PASO)","071806","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","29"
"DISTRICT SUMMARY","19","HARMONY SCIENCE ACAD (EL PASO)","071806","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","34"
"DISTRICT SUMMARY","19","HARMONY SCIENCE ACAD (EL PASO)","071806","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","19","HARMONY SCIENCE ACAD (EL PASO)","071806","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
