"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","E-DAEP PLACEMENTS","C14","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","52"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","6"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","9"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","61"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","6"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","27"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","39"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","20"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","11"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","8"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","24"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","36"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","23"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","11"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","84"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","10"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","70"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","13","JOHNSON CITY ISD","016901","X-DISCIPLINE ACTION COUNTS","H54","54-SPED HRNG PLCT ON/OFF CMP DAEP","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","169"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","44"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","76"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","38"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","67"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","G-IN SCHOOL SUSPENSIONS","C25","WHITE","57"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","9"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","50"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","24"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","51"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","67"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","5"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","52"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","-99999999"
"DISTRICT SUMMARY","13","KATHERINE ANNE PORTER SCHOOL","105801","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","15"
"DISTRICT SUMMARY","13","KIPP AUSTIN PUBLIC SCHOOLS INC","227820","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","586"
"DISTRICT SUMMARY","13","KIPP AUSTIN PUBLIC SCHOOLS INC","227820","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","-99999999"
"DISTRICT SUMMARY","13","KIPP AUSTIN PUBLIC SCHOOLS INC","227820","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","-99999999"
"DISTRICT SUMMARY","13","KIPP AUSTIN PUBLIC SCHOOLS INC","227820","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","13","KIPP AUSTIN PUBLIC SCHOOLS INC","227820","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","13","KIPP AUSTIN PUBLIC SCHOOLS INC","227820","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","13","KIPP AUSTIN PUBLIC SCHOOLS INC","227820","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","13","KIPP AUSTIN PUBLIC SCHOOLS INC","227820","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","13","KIPP AUSTIN PUBLIC SCHOOLS INC","227820","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","13","KIPP AUSTIN PUBLIC SCHOOLS INC","227820","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","13","KIPP AUSTIN PUBLIC SCHOOLS INC","227820","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","13","KIPP AUSTIN PUBLIC SCHOOLS INC","227820","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","13","KIPP AUSTIN PUBLIC SCHOOLS INC","227820","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","13","KIPP AUSTIN PUBLIC SCHOOLS INC","227820","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","2013"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","360"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","1022"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","57"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","6"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","71"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","344"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","913"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","19"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","31"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","22"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","E-DAEP PLACEMENTS","C13","HISPANIC","29"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","E-DAEP PLACEMENTS","C15","WHITE","26"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","19"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","271"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","380"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","17"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","24"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","53"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","10"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","16"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","15"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","57"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","240"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","673"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","31"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","46"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","23"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","8"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","6"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","15"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","9"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","194"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","583"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","283"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","47"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","45"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","61"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","8"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","8"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","10"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","17"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","9"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","208"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","585"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","281"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","47"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","-99999999"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","W-REASON INCIDENT COUNTS","G13","13-CLUB","-99999999"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","960"
"DISTRICT SUMMARY","13","LA GRANGE ISD","075902","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
