"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","12","HICO ISD","097903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","116"
"DISTRICT SUMMARY","12","HICO ISD","097903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","57"
"DISTRICT SUMMARY","12","HICO ISD","097903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","13"
"DISTRICT SUMMARY","12","HICO ISD","097903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","12","HICO ISD","097903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","12","HICO ISD","097903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","12","HICO ISD","097903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","52"
"DISTRICT SUMMARY","12","HICO ISD","097903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","104"
"DISTRICT SUMMARY","12","HICO ISD","097903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","69"
"DISTRICT SUMMARY","12","HICO ISD","097903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","13"
"DISTRICT SUMMARY","12","HICO ISD","097903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","171"
"DISTRICT SUMMARY","12","HICO ISD","097903","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","12","HICO ISD","097903","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","12","HICO ISD","097903","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","12","HICO ISD","097903","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","-99999999"
"DISTRICT SUMMARY","12","HICO ISD","097903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","12","HICO ISD","097903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","185"
"DISTRICT SUMMARY","12","HICO ISD","097903","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","-99999999"
"DISTRICT SUMMARY","12","HICO ISD","097903","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","12","HICO ISD","097903","X-DISCIPLINE ACTION COUNTS","H27","27-MANDATORY ACTION NOT TAKEN","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","2040"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","381"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","1018"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","B-DISCIPLINE DATA TRENDS","B02","MANDATORY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","70"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","354"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","823"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","81"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","C-JJAEP EXPULSIONS","C01","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","C-JJAEP EXPULSIONS","C03","HISPANIC","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","30"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","E-DAEP PLACEMENTS","C13","HISPANIC","38"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","E-DAEP PLACEMENTS","C15","WHITE","17"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","27"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","54"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","26"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","312"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","350"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","H-SPEC. ED. JJAEP EXPULSIONS","D01","SPEC. ED. STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","H-SPEC. ED. JJAEP EXPULSIONS","D02","SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","15"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","19"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","66"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","12"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","15"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","92"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","59"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","122"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","701"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","M-ECO. DISADV. JJAEP PLACEMENTS","E03","NON ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","50"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","64"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","64"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","89"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","256"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","629"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","164"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","30"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","51"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","64"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","56"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","78"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","228"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","573"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","220"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","30"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","929"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","5"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","-99999999"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","100"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","668"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","85"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","7"
"DISTRICT SUMMARY","12","HILLSBORO ISD","109904","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","155"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","587"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","57"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","105"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","7"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","54"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","97"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","29"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","G-IN SCHOOL SUSPENSIONS","C25","WHITE","61"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","8"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","11"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","28"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","69"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","32"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","58"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","27"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","12"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","5"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","24"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","46"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","39"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","12"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","77"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","X-DISCIPLINE ACTION COUNTS","H04","04-EXPULSION TO OFF CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","96"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","7"
"DISTRICT SUMMARY","12","HOLLAND ISD","014905","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","12","HUBBARD ISD","109905","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","459"
"DISTRICT SUMMARY","12","HUBBARD ISD","109905","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","60"
"DISTRICT SUMMARY","12","HUBBARD ISD","109905","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","122"
"DISTRICT SUMMARY","12","HUBBARD ISD","109905","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","HUBBARD ISD","109905","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","HUBBARD ISD","109905","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","12","HUBBARD ISD","109905","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","HUBBARD ISD","109905","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","8"
"DISTRICT SUMMARY","12","HUBBARD ISD","109905","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","12","HUBBARD ISD","109905","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","12","HUBBARD ISD","109905","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","46"
"DISTRICT SUMMARY","12","HUBBARD ISD","109905","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","88"
"DISTRICT SUMMARY","12","HUBBARD ISD","109905","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","24"
"DISTRICT SUMMARY","12","HUBBARD ISD","109905","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","12","HUBBARD ISD","109905","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
