"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","02","LONDON ISD","178906","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","02","LONDON ISD","178906","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","02","LONDON ISD","178906","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","02","LONDON ISD","178906","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","02","LONDON ISD","178906","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","02","LONDON ISD","178906","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","02","LONDON ISD","178906","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","-99999999"
"DISTRICT SUMMARY","02","LONDON ISD","178906","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1992"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","297"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","652"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","63"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","18"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","52"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","268"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","18"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","513"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","16"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","E-DAEP PLACEMENTS","C13","HISPANIC","65"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","20"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","507"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","10"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","12"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","58"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","27"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","58"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","473"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","52"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","56"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","11"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","14"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","216"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","420"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","74"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","37"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","50"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","56"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","11"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","13"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","194"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","409"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","85"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","37"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","12"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","452"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","23"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","-99999999"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","8"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","21"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","11"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","371"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","70"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","18"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","13"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","9"
"DISTRICT SUMMARY","02","MATHIS ISD","205904","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","160"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","178"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","7"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","X-DISCIPLINE ACTION COUNTS","H04","04-EXPULSION TO OFF CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","02","MCMULLEN COUNTY ISD","162904","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1243"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","255"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","740"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","19"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","240"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","612"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","47"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","94"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","85"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","7"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","494"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","G-IN SCHOOL SUSPENSIONS","C25","WHITE","111"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","29"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","13"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","25"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","69"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","44"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","83"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","529"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","11"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","21"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","35"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","69"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","18"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","7"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","158"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","440"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","159"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","13"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","17"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","38"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","81"
"DISTRICT SUMMARY","02","ODEM-EDROY ISD","205905","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","6"
