"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","01","MISSION CISD","108908","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","457"
"DISTRICT SUMMARY","01","MISSION CISD","108908","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","35"
"DISTRICT SUMMARY","01","MISSION CISD","108908","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","R-AT RISK JJAEP PLACEMENTS","F03","NON AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","R-AT RISK JJAEP PLACEMENTS","F04","UNKNOWN AT RISK STATUS EXPULS TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","35"
"DISTRICT SUMMARY","01","MISSION CISD","108908","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","322"
"DISTRICT SUMMARY","01","MISSION CISD","108908","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","456"
"DISTRICT SUMMARY","01","MISSION CISD","108908","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","65"
"DISTRICT SUMMARY","01","MISSION CISD","108908","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","40"
"DISTRICT SUMMARY","01","MISSION CISD","108908","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","988"
"DISTRICT SUMMARY","01","MISSION CISD","108908","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","2899"
"DISTRICT SUMMARY","01","MISSION CISD","108908","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","637"
"DISTRICT SUMMARY","01","MISSION CISD","108908","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","292"
"DISTRICT SUMMARY","01","MISSION CISD","108908","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","1903"
"DISTRICT SUMMARY","01","MISSION CISD","108908","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","6113"
"DISTRICT SUMMARY","01","MISSION CISD","108908","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","1821"
"DISTRICT SUMMARY","01","MISSION CISD","108908","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","457"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","160"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G08","08-RETALIATION AGAINST DIST EMPL","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G16","16-ARSON","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","9"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","9650"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","19"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","15"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","16"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","20"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G30","30-AGG ASSAULT-NONDIST EMPLOYEE","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","5"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G34","34-SCHOOL-RELATED GANG VIOLENCE","7"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","21"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","396"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","75"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","9"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","457"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G45","45-TRUANCY - FAILURE TO ENROLL","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G49","49-ENGAGES IN DEADLY CONDUCT","-99999999"
"DISTRICT SUMMARY","01","MISSION CISD","108908","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","9"
"DISTRICT SUMMARY","01","MISSION CISD","108908","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","28"
"DISTRICT SUMMARY","01","MISSION CISD","108908","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","3291"
"DISTRICT SUMMARY","01","MISSION CISD","108908","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","6720"
"DISTRICT SUMMARY","01","MISSION CISD","108908","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","538"
"DISTRICT SUMMARY","01","MISSION CISD","108908","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","7"
"DISTRICT SUMMARY","01","MISSION CISD","108908","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","16"
"DISTRICT SUMMARY","01","MISSION CISD","108908","X-DISCIPLINE ACTION COUNTS","H12","12-CONT PRIOR YR JJAEP EXPULSION","10"
"DISTRICT SUMMARY","01","MISSION CISD","108908","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","529"
"DISTRICT SUMMARY","01","MISSION CISD","108908","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","13"
"DISTRICT SUMMARY","01","MISSION CISD","108908","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","537"
"DISTRICT SUMMARY","01","MISSION CISD","108908","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","1671"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","796"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","64"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","101"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","63"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","98"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","10"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","19"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","79"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","59"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","93"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","43"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","66"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","78"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","7"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","92"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","01","MONTE ALTO ISD","108915","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","6"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1303"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","40"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","56"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","23"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","32"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","20"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","25"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","11"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","12"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","10"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","15"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","20"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","9"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","10"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","15"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","19"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","33"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","20"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","01","ONE STOP MULTISERVICE CHARTER SCHO","108801","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","30"
"DISTRICT SUMMARY","01","PHARR-SAN JUAN-ALAMO ISD","108909","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","33398"
"DISTRICT SUMMARY","01","PHARR-SAN JUAN-ALAMO ISD","108909","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","4474"
"DISTRICT SUMMARY","01","PHARR-SAN JUAN-ALAMO ISD","108909","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","16579"
"DISTRICT SUMMARY","01","PHARR-SAN JUAN-ALAMO ISD","108909","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","82"
"DISTRICT SUMMARY","01","PHARR-SAN JUAN-ALAMO ISD","108909","B-DISCIPLINE DATA TRENDS","B02","MANDATORY EXPULSIONS TO JJAEP","58"
"DISTRICT SUMMARY","01","PHARR-SAN JUAN-ALAMO ISD","108909","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","25"
"DISTRICT SUMMARY","01","PHARR-SAN JUAN-ALAMO ISD","108909","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","82"
"DISTRICT SUMMARY","01","PHARR-SAN JUAN-ALAMO ISD","108909","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","58"
"DISTRICT SUMMARY","01","PHARR-SAN JUAN-ALAMO ISD","108909","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","25"
"DISTRICT SUMMARY","01","PHARR-SAN JUAN-ALAMO ISD","108909","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","907"
