"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","15","MASON ISD","157901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","15","MASON ISD","157901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","MASON ISD","157901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","32"
"DISTRICT SUMMARY","15","MASON ISD","157901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","63"
"DISTRICT SUMMARY","15","MASON ISD","157901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","42"
"DISTRICT SUMMARY","15","MASON ISD","157901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","6"
"DISTRICT SUMMARY","15","MASON ISD","157901","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","15","MASON ISD","157901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","15","MASON ISD","157901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","125"
"DISTRICT SUMMARY","15","MASON ISD","157901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","15","MASON ISD","157901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","111"
"DISTRICT SUMMARY","15","MASON ISD","157901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","12"
"DISTRICT SUMMARY","15","MAY ISD","025905","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","296"
"DISTRICT SUMMARY","15","MAY ISD","025905","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","18"
"DISTRICT SUMMARY","15","MAY ISD","025905","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","25"
"DISTRICT SUMMARY","15","MAY ISD","025905","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","18"
"DISTRICT SUMMARY","15","MAY ISD","025905","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","25"
"DISTRICT SUMMARY","15","MAY ISD","025905","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","15","MAY ISD","025905","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","15","MAY ISD","025905","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","15","MAY ISD","025905","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","11"
"DISTRICT SUMMARY","15","MAY ISD","025905","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","14"
"DISTRICT SUMMARY","15","MAY ISD","025905","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","10"
"DISTRICT SUMMARY","15","MAY ISD","025905","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","14"
"DISTRICT SUMMARY","15","MAY ISD","025905","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","11"
"DISTRICT SUMMARY","15","MAY ISD","025905","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","9"
"DISTRICT SUMMARY","15","MAY ISD","025905","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","16"
"DISTRICT SUMMARY","15","MAY ISD","025905","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","9"
"DISTRICT SUMMARY","15","MAY ISD","025905","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","22"
"DISTRICT SUMMARY","15","MAY ISD","025905","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","25"
"DISTRICT SUMMARY","15","MENARD ISD","164901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","373"
"DISTRICT SUMMARY","15","MENARD ISD","164901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","54"
"DISTRICT SUMMARY","15","MENARD ISD","164901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","109"
"DISTRICT SUMMARY","15","MENARD ISD","164901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","54"
"DISTRICT SUMMARY","15","MENARD ISD","164901","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","78"
"DISTRICT SUMMARY","15","MENARD ISD","164901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","27"
"DISTRICT SUMMARY","15","MENARD ISD","164901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","13"
"DISTRICT SUMMARY","15","MENARD ISD","164901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","23"
"DISTRICT SUMMARY","15","MENARD ISD","164901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","82"
"DISTRICT SUMMARY","15","MENARD ISD","164901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","40"
"DISTRICT SUMMARY","15","MENARD ISD","164901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","85"
"DISTRICT SUMMARY","15","MENARD ISD","164901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","33"
"DISTRICT SUMMARY","15","MENARD ISD","164901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","65"
"DISTRICT SUMMARY","15","MENARD ISD","164901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","89"
"DISTRICT SUMMARY","15","MENARD ISD","164901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","94"
"DISTRICT SUMMARY","15","MENARD ISD","164901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","15","MENARD ISD","164901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","11"
"DISTRICT SUMMARY","15","MILES ISD","200902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","431"
"DISTRICT SUMMARY","15","MILES ISD","200902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","67"
"DISTRICT SUMMARY","15","MILES ISD","200902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","124"
"DISTRICT SUMMARY","15","MILES ISD","200902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","62"
"DISTRICT SUMMARY","15","MILES ISD","200902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","109"
"DISTRICT SUMMARY","15","MILES ISD","200902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","8"
"DISTRICT SUMMARY","15","MILES ISD","200902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","11"
"DISTRICT SUMMARY","15","MILES ISD","200902","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","6"
"DISTRICT SUMMARY","15","MILES ISD","200902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","5"
"DISTRICT SUMMARY","15","MILES ISD","200902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","51"
"DISTRICT SUMMARY","15","MILES ISD","200902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","58"
"DISTRICT SUMMARY","15","MILES ISD","200902","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","15","MILES ISD","200902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","15","MILES ISD","200902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","15","MILES ISD","200902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","15"
"DISTRICT SUMMARY","15","MILES ISD","200902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","94"
"DISTRICT SUMMARY","15","MILES ISD","200902","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","8"
"DISTRICT SUMMARY","15","MILES ISD","200902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","11"
"DISTRICT SUMMARY","15","MILES ISD","200902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","32"
"DISTRICT SUMMARY","15","MILES ISD","200902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","69"
"DISTRICT SUMMARY","15","MILES ISD","200902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","7"
"DISTRICT SUMMARY","15","MILES ISD","200902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","34"
"DISTRICT SUMMARY","15","MILES ISD","200902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","72"
"DISTRICT SUMMARY","15","MILES ISD","200902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","96"
"DISTRICT SUMMARY","15","MILES ISD","200902","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","5"
"DISTRICT SUMMARY","15","MILES ISD","200902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","7"
"DISTRICT SUMMARY","15","MILES ISD","200902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","45"
"DISTRICT SUMMARY","15","MILES ISD","200902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","15","MILES ISD","200902","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","64"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","133"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","16"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","31"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","14"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","26"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","5"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","5"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","8"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","G-IN SCHOOL SUSPENSIONS","C25","WHITE","18"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","10"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","21"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","7"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","15"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","22"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","26"
"DISTRICT SUMMARY","15","NOVICE ISD","042906","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","15","NUECES CANYON CISD","069902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","311"
"DISTRICT SUMMARY","15","NUECES CANYON CISD","069902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","46"
"DISTRICT SUMMARY","15","NUECES CANYON CISD","069902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","67"
"DISTRICT SUMMARY","15","NUECES CANYON CISD","069902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","15","NUECES CANYON CISD","069902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","15","NUECES CANYON CISD","069902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","46"
"DISTRICT SUMMARY","15","NUECES CANYON CISD","069902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","66"
"DISTRICT SUMMARY","15","NUECES CANYON CISD","069902","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","15","NUECES CANYON CISD","069902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","15","NUECES CANYON CISD","069902","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","15","NUECES CANYON CISD","069902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","38"
"DISTRICT SUMMARY","15","NUECES CANYON CISD","069902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","NUECES CANYON CISD","069902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","10"
"DISTRICT SUMMARY","15","NUECES CANYON CISD","069902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","11"
"DISTRICT SUMMARY","15","NUECES CANYON CISD","069902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","55"
"DISTRICT SUMMARY","15","NUECES CANYON CISD","069902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
