"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","11","FORT WORTH ACADEMY OF FINE ARTS","220809","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ACADEMY OF FINE ARTS","220809","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","11","FORT WORTH ACADEMY OF FINE ARTS","220809","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ACADEMY OF FINE ARTS","220809","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ACADEMY OF FINE ARTS","220809","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ACADEMY OF FINE ARTS","220809","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ACADEMY OF FINE ARTS","220809","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ACADEMY OF FINE ARTS","220809","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ACADEMY OF FINE ARTS","220809","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ACADEMY OF FINE ARTS","220809","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ACADEMY OF FINE ARTS","220809","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ACADEMY OF FINE ARTS","220809","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","14"
"DISTRICT SUMMARY","11","FORT WORTH ACADEMY OF FINE ARTS","220809","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ACADEMY OF FINE ARTS","220809","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","6"
"DISTRICT SUMMARY","11","FORT WORTH ACADEMY OF FINE ARTS","220809","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","20"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1271"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","163"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","211"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","11"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","11"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","109"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","154"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","95"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","10"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","14"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","140"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","63"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","91"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","18"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","45"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","71"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","104"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","45"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","159"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","46"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","11"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","154"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","32"
"DISTRICT SUMMARY","11","FORT WORTH CAN ACADEMY","220804","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","14"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","86994"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","15291"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","43835"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","76"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","B-DISCIPLINE DATA TRENDS","B02","MANDATORY EXPULSIONS TO JJAEP","47"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","30"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","255"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","47"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","244"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","2468"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","612"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","2370"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","6402"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","5"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","11453"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","12291"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","633"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","26611"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","C-JJAEP EXPULSIONS","C01","AFRICAN AMERICAN","28"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","C-JJAEP EXPULSIONS","C03","HISPANIC","44"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","C-JJAEP EXPULSIONS","C05","WHITE","5"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","146"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","D-EXPULSION ACTIONS","C08","HISPANIC","127"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","D-EXPULSION ACTIONS","C09","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","1361"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","E-DAEP PLACEMENTS","C12","ASIAN","17"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","E-DAEP PLACEMENTS","C13","HISPANIC","1372"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","E-DAEP PLACEMENTS","C14","NATIVE AMERICAN","7"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","E-DAEP PLACEMENTS","C15","WHITE","225"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","13794"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","160"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","11068"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","71"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","2151"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","5469"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","76"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","5071"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","33"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","G-IN SCHOOL SUSPENSIONS","C25","WHITE","809"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","H-SPEC. ED. JJAEP EXPULSIONS","D01","SPEC. ED. STUDENTS EXPELLED TO JJAEP","17"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","H-SPEC. ED. JJAEP EXPULSIONS","D02","SPEC. ED. EXPULSIONS TO JJAEP","18"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","59"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","63"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","73"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","218"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","477"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","603"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","2379"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","1842"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","4904"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","22340"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","844"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","1658"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","9800"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","44"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","45"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","M-ECO. DISADV. JJAEP PLACEMENTS","E03","NON ECO. DISAD. EXPULSION TO JJAEP","17"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","M-ECO. DISADV. JJAEP PLACEMENTS","E04","UNKNOWN ECO. STATUS EXPULSION TO JJAEP","15"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","144"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","161"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","65"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","65"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","1569"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","1901"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","746"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","335"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","8213"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","18269"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","6833"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","2142"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","4227"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","7485"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","3346"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","627"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","57"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","58"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","R-AT RISK JJAEP PLACEMENTS","F03","NON AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","R-AT RISK JJAEP PLACEMENTS","F04","UNKNOWN AT RISK STATUS EXPULS TO JJAEP","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","189"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","212"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","14"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","65"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","1883"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","2304"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","343"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","335"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","8382"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","19748"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","5354"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","2142"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","4618"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","8624"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","2207"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","627"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","93"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","320"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","61"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G06","06-ABUSE OF A VOLATILE CHEMICAL","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","22"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","8"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G11","11-FIREARM VIOLATION","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","14"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G16","16-ARSON","5"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G18","18-INDECENCY WITH A CHILD","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","230"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","37405"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","10"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","7"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","98"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G30","30-AGG ASSAULT-NONDIST EMPLOYEE","10"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G32","32-SEXUAL ASSAULT-NONDIST EMPLOYE","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G34","34-SCHOOL-RELATED GANG VIOLENCE","-99999999"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","17"
"DISTRICT SUMMARY","11","FORT WORTH ISD","220905","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","60"
