"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","10"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","17"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","205"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","523"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","107"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","88"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","723"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","2382"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","390"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","143"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","8"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","64"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","80"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","10"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","17"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","190"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","510"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","120"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","88"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","628"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","2076"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","696"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","143"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","12"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","62"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","2653"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","W-REASON INCIDENT COUNTS","G30","30-AGG ASSAULT-NONDIST EMPLOYEE","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","418"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","10"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","X-DISCIPLINE ACTION COUNTS","H04","04-EXPULSION TO OFF CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","483"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","2354"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","94"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","7"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","5"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","X-DISCIPLINE ACTION COUNTS","H15","15-CONT OTHER DIST EXPUL TO JJAEP","-99999999"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","419"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","235"
"DISTRICT SUMMARY","08","MOUNT PLEASANT ISD","225902","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","561"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1662"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","245"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","508"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","31"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","11"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","24"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","236"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","460"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","11"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","E-DAEP PLACEMENTS","C12","ASIAN","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","E-DAEP PLACEMENTS","C15","WHITE","26"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","108"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","304"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","6"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","8"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","27"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","5"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","52"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","104"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","356"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","14"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","16"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","14"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","8"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","114"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","238"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","201"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","21"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","18"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","22"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","8"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","141"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","299"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","140"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","21"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","6"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","466"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","8"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","6"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","430"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","34"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","-99999999"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","6"
"DISTRICT SUMMARY","08","MOUNT VERNON ISD","080901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","30"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1569"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","201"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","464"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","26"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","13"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","20"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","179"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","344"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","53"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","87"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","E-DAEP PLACEMENTS","C15","WHITE","16"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","28"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","47"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","144"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","11"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","6"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","G-IN SCHOOL SUSPENSIONS","C25","WHITE","183"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","14"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","17"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","16"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","20"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","38"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","49"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","50"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","109"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","235"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","14"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","20"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","30"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","46"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","111"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","214"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","114"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","16"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","15"
"DISTRICT SUMMARY","08","NEW BOSTON ISD","019905","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","19"
